DATE_TIME,PLANT_ID_x,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD,PLANT_ID_y,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
2020-05-21 23:30:00,90970022,0.0,0.0,108152.0,151837996.0,90970022,525.6292007999999,464.7922986666665,0.0
2020-05-21 23:45:00,90970022,0.0,0.0,95004.142857,151837996.0,90970022,524.8497202666667,465.41265760000016,0.0
2020-05-22 00:00:00,90970022,0.0,0.0,3830.5,151837996.0,90970022,522.7330562666665,467.1745114666667,0.0
2020-05-22 00:15:00,90970022,0.0,0.0,0.0,151837996.0,90970022,520.8543867999999,466.2449968000001,0.0
2020-05-22 00:30:00,90970022,0.0,0.0,0.0,151837996.0,90970022,519.0700650666664,466.3453916000002,0.0
2020-05-22 00:45:00,90970022,0.0,0.0,0.0,151837996.0,90970022,516.6323946666668,467.24675506666665,0.0
2020-05-22 01:00:00,90970022,0.0,0.0,0.0,151837996.0,90970022,516.3583920000001,480.38213771428576,0.0
2020-05-22 01:15:00,90970022,0.0,0.0,0.0,151837996.0,90970022,517.5776554666669,489.22938679999993,0.0
2020-05-22 01:30:00,90970022,0.0,0.0,0.0,151837996.0,90970022,517.9133974666664,485.84989493333353,0.0
2020-05-22 01:45:00,90970022,0.0,0.0,0.0,151837996.0,90970022,516.7887824000002,489.3049392000002,0.0
2020-05-22 02:00:00,90970022,0.0,0.0,0.0,151837996.0,90970022,515.7209625333331,492.63452626666657,0.0
2020-05-22 02:15:00,90970022,0.0,0.0,0.0,151837996.0,90970022,515.9365683999998,494.0143163999998,0.0
2020-05-22 02:30:00,90970022,0.0,0.0,0.0,151837996.0,90970022,515.0391473333332,490.32316226666694,0.0
2020-05-22 02:45:00,90970022,0.0,0.0,0.0,151837996.0,90970022,515.0862624285716,486.69518857142845,0.0
2020-05-22 03:00:00,90970022,0.0,0.0,0.0,151837996.0,90970022,512.5385906666668,480.48524479999975,0.0
2020-05-22 03:15:00,90970022,0.0,0.0,0.0,151837996.0,90970022,507.79564880000015,469.74466879999983,0.0
2020-05-22 03:30:00,90970022,0.0,0.0,0.0,151837996.0,90970022,507.7639556,468.48085093333333,0.0
2020-05-22 03:45:00,90970022,0.0,0.0,0.0,151837996.0,90970022,506.20356160000017,469.3227674666665,0.0
2020-05-22 04:00:00,90970022,0.0,0.0,0.0,151837996.0,90970022,504.7368509333335,467.88533293333353,0.0
2020-05-22 04:15:00,90970022,0.0,0.0,0.0,151837996.0,90970022,506.5259642666668,470.6488453333331,0.0
2020-05-22 04:30:00,90970022,0.0,0.0,0.0,151837996.0,90970022,505.5674037333335,471.97161293333295,0.0
2020-05-22 04:45:00,90970022,0.0,0.0,0.0,151837996.0,90970022,504.7113688571429,471.3046517142855,0.0
2020-05-22 05:00:00,90970022,0.0,0.0,0.0,151837996.0,90970022,504.0416568000001,470.8679888,0.0
2020-05-22 05:15:00,90970022,0.0,0.0,0.0,151837996.0,90970022,502.87639453333304,471.8355458666668,0.0
2020-05-22 05:30:00,90970022,0.0,0.0,0.0,151837996.0,90970022,502.03523480000007,470.9891559999999,0.0
2020-05-22 05:45:00,90970022,0.0,0.0,0.0,151837996.0,90970022,501.6627498666666,469.43614520000034,0.023480755085333323
2020-05-22 06:00:00,90970022,4856.428571499999,469.10892858000005,27.196428573000002,151838023.198,90970022,501.94151186666676,475.4431308000001,0.3708068281866669
2020-05-22 06:15:00,90970022,12535.9285715,1213.0982143200001,247.10714285,151838243.10799998,90970022,505.595959733333,488.4704029333332,0.8879358561333331
2020-05-22 06:30:00,90970022,19705.7321429,1913.49821429,623.08928572,151838619.089,90970022,510.8031939999998,502.1171906666667,1.4225438069333332
2020-05-22 06:45:00,90970022,26140.249999000003,2541.9982143999996,1185.37499999,151839181.375,90970022,514.0726061428571,525.971211857143,1.8897693084285723
2020-05-22 07:00:00,90970022,35307.446428999996,3448.6339286,1891.4464285700003,151839887.446,90970022,515.5451927999998,544.3876988000002,2.4396184384000006
2020-05-22 07:15:00,90970022,77813.892857,7642.8428570000015,3209.3750000999994,151841205.37600005,90970022,524.1508961333332,616.5884926666666,6.138083057333332
2020-05-22 07:30:00,90970022,99356.071428,9752.8982143,5494.749999999999,151843490.74899998,90970022,536.3672248,707.5865016000002,7.8318899706666665
2020-05-22 07:45:00,90970022,96299.42857400002,9451.6857143,7907.5178572,151845903.517,90970022,546.2520506666667,744.4609758666661,7.599713938666665
2020-05-22 08:00:00,90970022,110637.535714,10847.4267856,10484.0,151848479.99899998,90970022,551.9571786666666,782.3818889333332,8.644193594666666
2020-05-22 08:15:00,90970022,103632.56071399998,10159.721428500001,13281.439285800001,151851277.43899998,90970022,555.7399994666669,818.1446973333335,7.887137998666664
2020-05-22 08:30:00,90970022,57482.214284999995,5637.3714286,15032.9285714,151853028.92900002,90970022,553.2833208571427,722.4047741428571,4.146159757142859
2020-05-22 08:45:00,90970022,84887.488096,8338.4535713,16730.875,151854726.876,90970022,556.8803724,712.368260266667,5.876069701333339
2020-05-22 09:00:00,90970022,112328.17142900001,11014.1603572,19146.3392857,151857142.34,90970022,571.1447045333333,784.3882684000002,8.20602618
2020-05-22 09:15:00,90970022,124451.410714,12195.801785699998,22088.5773811,151860074.57700002,90970022,580.9298454666665,825.6220147999999,8.493787646666664
2020-05-22 09:30:00,90970022,141311.964286,13842.8035715,25367.303572999997,151863363.302,90970022,592.4434574666667,877.2274456000002,9.648901665333332
2020-05-22 09:45:00,90970022,118421.642858,11609.806785700004,28433.660714999998,151866429.23099998,90970022,597.6638037333332,865.4037421333334,8.270282914666671
2020-05-22 10:00:00,90970022,151447.303573,14820.007142699997,31855.589286,151869910.589,90970022,606.8845801333333,925.4743226666662,11.939123093333333
2020-05-22 10:15:00,90970022,207550.821417,20271.2517856,35857.196429,151873865.446,90970022,613.3029041333333,945.2858667999998,14.047986700000004
2020-05-22 10:30:00,90970022,125350.589286,12281.7964285,40370.69642800001,151878366.697,90970022,619.3909338571431,983.1547817142861,9.144336174285714
2020-05-22 10:45:00,90970022,185545.178571,18134.6500001,43523.214284999995,151881519.215,90970022,617.5287462666666,940.4646768000006,15.60122408533333
2020-05-22 11:00:00,90970022,177744.589286,17375.2928571,48512.392858,151886508.39200002,90970022,635.3621677333335,1105.4614647999997,13.386747351999993
2020-05-22 11:15:00,90970022,169112.007144,16535.286071399998,52244.064286,151890243.86400002,90970022,634.9273333333329,976.5906597333341,12.167306272000003
2020-05-22 11:30:00,90970022,279968.99404,27308.16607,57864.720237999994,151895783.05400002,90970022,655.0488809333331,1157.0049348,21.984811815999997
2020-05-22 11:45:00,90970022,275556.55357,26879.828571000002,64758.017857,151902754.018,90970022,672.8494446666667,1333.8393874666667,23.051049618666664
2020-05-22 12:00:00,90970022,283826.625,27677.362498999995,71682.357142,151909678.35799998,90970022,678.146385714286,1368.6659894285713,22.700935007142856
2020-05-22 12:15:00,90970022,221449.339293,21636.85,77724.357143,151915720.357,90970022,676.5478030666668,1274.3627116,17.85862004666667
2020-05-22 12:30:00,90970022,207784.178565,20300.3875002,82999.232142,151920995.233,90970022,680.1896317333332,1196.8086386666666,16.773828118666675
2020-05-22 12:45:00,90970022,248848.678574,24282.625001299995,88505.214285,151926501.215,90970022,691.0922758666667,1229.6545228000002,20.179568683999996
2020-05-22 13:00:00,90970022,235013.61905,23066.4690486,94132.871033,151932128.86999997,90970022,689.0170188000002,1206.8630170666663,17.926565976000003
2020-05-22 13:15:00,90970022,246269.05357999998,24029.846429,100675.821429,151938671.82099998,90970022,701.8619886666665,1285.7965545333327,18.164623561333332
2020-05-22 13:30:00,90970022,240790.48216,23499.646428599997,106670.625,151944666.625,90970022,700.7895605333332,1272.9029353333333,17.927828116000008
2020-05-22 13:45:00,90970022,198059.982143,19344.0410716,111801.535714,151949797.53599998,90970022,695.930917733333,1177.6571986666663,15.247254410666661
2020-05-22 14:00:00,90970022,218127.446429,21292.655357,116824.696428,151954820.69700003,90970022,701.4094591428573,1202.468240285715,16.732040411428564
2020-05-22 14:15:00,90970022,184814.089285,18061.0517857,122009.48214400001,151960005.48100004,90970022,710.7977037333336,1211.9424592000005,13.344731106666671
2020-05-22 14:30:00,90970022,238468.78572,23295.423214300004,126864.660714,151964860.66099998,90970022,707.3931861333331,1165.2982205333328,17.817040603999992
2020-05-22 14:45:00,90970022,230378.303573,22519.9910695,132593.517856,151970589.51899996,90970022,721.6245725333333,1232.4419037333337,17.157192873333337
2020-05-22 15:00:00,90970022,210988.160714,20633.319642799997,138006.357142,151976002.35799998,90970022,726.1019142666662,1223.9274725333335,16.014623621333328
2020-05-22 15:15:00,90970022,142292.607143,13937.466071499997,142354.51785499998,151980350.52,90970022,716.6298567999997,1128.5173269333332,10.304763964000003
2020-05-22 15:30:00,90970022,94029.053571,9225.412500100001,145005.499999,151983001.501,90970022,710.8912066666666,958.956333866667,7.624092373333336
2020-05-22 15:45:00,90970022,100138.928571,9826.4553573,147709.42857,151985705.68,90970022,704.1542749999996,948.8608815714281,6.997924795714285
2020-05-22 16:00:00,90970022,70111.839287,6892.141071400002,149639.035714,151987635.036,90970022,688.5326389333336,859.7321773333329,4.9148947760000015
2020-05-22 16:15:00,90970022,61082.535716000006,5992.028571500001,151285.21428800002,151989281.46199995,90970022,677.5430229333328,814.5702751999995,4.292953543999999
2020-05-22 16:30:00,90970022,49037.875001,4807.9375001,152624.410715,151990620.41,90970022,664.5704428000001,769.1768744,3.438278961333333
2020-05-22 16:45:00,90970022,42450.035714,4161.1910715,153765.80357,151991761.805,90970022,656.6266857333333,739.6995085333335,2.989271970666666
2020-05-22 17:00:00,90970022,35424.017857,3467.8732142999997,154708.910715,151992704.91,90970022,650.5637937333331,714.5102946666668,2.4907788282666674
2020-05-22 17:15:00,90970022,26301.160714999998,2558.0553572999997,155486.232142,151993482.233,90970022,644.6403274666667,689.9502896000001,1.8430124885333345
2020-05-22 17:30:00,90970022,17627.3571428,1710.03214286,156003.73214500002,151993999.73,90970022,640.2085051999998,663.2837962666667,1.2336205067999997
2020-05-22 17:45:00,90970022,11269.3392858,1090.2392857199998,156358.517857,151994354.518,90970022,634.1791877142858,640.1134771428569,0.8118789485714288
2020-05-22 18:00:00,90970022,6197.7321428000005,598.64464287,156564.12499799998,151994560.12700003,90970022,627.2334185333332,618.7109705333334,0.4708799010666666
2020-05-22 18:15:00,90970022,2459.0714286899997,237.37321428300004,156671.767856,151994667.769,90970022,620.0609917333333,599.5603357333331,0.21984081694666666
2020-05-22 18:30:00,90970022,0.0,0.0,156698.0,151994694.0,90970022,616.8365441333332,585.7745740000003,0.04405679074133335
2020-05-22 18:45:00,41350010,0.0,0.0,71595.0,67122214.0,41350010,278.57527666666664,262.3567500000001,0.00027608272399999996
2020-05-22 19:00:00,41350010,0.0,0.0,71595.0,67122214.0,41350010,275.9022626666667,259.145488,0.0
2020-05-22 19:15:00,41350010,0.0,0.0,71595.0,67122214.0,41350010,273.55753666666664,257.00897399999997,0.0
2020-05-22 19:30:00,41350010,0.0,0.0,71595.0,67122214.0,41350010,271.37475466666666,255.8771973333333,0.0
2020-05-22 19:45:00,41350010,0.0,0.0,71595.0,67122214.0,41350010,269.4103806666667,253.6680293333333,0.0
2020-05-22 20:00:00,41350010,0.0,0.0,71595.0,67122214.0,41350010,268.57729285714277,251.54514857142854,0.0
2020-05-22 20:15:00,41350010,0.0,0.0,71595.0,67122214.0,41350010,267.6876206666666,250.066142,0.0
2020-05-22 20:30:00,90970022,0.0,0.0,71595.0,151994694.0,90970022,586.1925784000001,548.4321289333332,0.0
2020-05-22 20:45:00,90970022,0.0,0.0,71595.0,151994694.0,90970022,583.6062642666667,547.9944374666665,0.0
2020-05-22 21:00:00,90970022,0.0,0.0,71595.0,151994694.0,90970022,582.4548341333334,549.0562997333334,0.0
2020-05-22 21:15:00,90970022,0.0,0.0,71595.0,151994694.0,90970022,581.2544422666668,554.5797502666667,0.0
2020-05-22 21:30:00,90970022,0.0,0.0,71595.0,151994694.0,90970022,579.6953888,554.9676352000001,0.0
2020-05-22 21:45:00,90970022,0.0,0.0,71595.0,151994694.0,90970022,547.807788,545.1475289333333,0.0
2020-05-22 22:00:00,90970022,0.0,0.0,71595.0,151994694.0,90970022,527.5380835999998,514.8917150666668,0.0
2020-05-22 22:15:00,90970022,0.0,0.0,71595.0,151994694.0,90970022,518.2945287142858,499.6679599999998,0.0
2020-05-22 22:30:00,90970022,0.0,0.0,71595.0,151994694.0,90970022,518.0385011999998,498.2742629333331,0.0
2020-05-22 22:45:00,90970022,0.0,0.0,71595.0,151994694.0,90970022,510.7195808000002,477.82002106666647,0.0
2020-05-22 23:00:00,90970022,0.0,0.0,71595.0,151994694.0,90970022,491.9432173333335,458.9877585333332,0.0
2020-05-22 23:15:00,90970022,0.0,0.0,71595.0,151994694.0,90970022,476.10480866666654,447.20863440000016,0.0
2020-05-22 23:30:00,90970022,0.0,0.0,71595.0,151994694.0,90970022,474.4278616000003,444.53942279999995,0.0
2020-05-22 23:45:00,90970022,0.0,0.0,68697.857143,151994694.0,90970022,475.32143119999984,447.70085066666655,0.0
2020-05-23 00:00:00,90970022,0.0,0.0,4711.089285,151994694.0,90970022,477.82216680000005,450.3716712,0.0
2020-05-23 00:15:00,90970022,0.0,0.0,0.0,151994694.0,90970022,477.59568999999976,453.2446851428572,0.0
2020-05-23 00:30:00,90970022,0.0,0.0,0.0,151994694.0,90970022,475.65914000000026,452.1392978666667,0.0
2020-05-23 00:45:00,90970022,0.0,0.0,0.0,151994694.0,90970022,474.6505837333336,451.2511006666667,0.0
2020-05-23 01:00:00,90970022,0.0,0.0,0.0,151994694.0,90970022,472.0894200000002,448.92769680000015,0.0
2020-05-23 01:15:00,90970022,0.0,0.0,0.0,151994694.0,90970022,472.3628535999997,447.1128933333331,0.0
2020-05-23 01:30:00,90970022,0.0,0.0,0.0,151994694.0,90970022,473.74935519999974,447.0510806666664,0.0
2020-05-23 01:45:00,90970022,0.0,0.0,0.0,151994694.0,90970022,476.7192158666665,449.7705549333334,0.0
2020-05-23 02:00:00,90970022,0.0,0.0,0.0,151994694.0,90970022,478.2985386666666,450.9012155999999,0.0
2020-05-23 02:15:00,90970022,0.0,0.0,0.0,151994694.0,90970022,478.93697657142866,452.22661942857167,0.0
2020-05-23 02:30:00,90970022,0.0,0.0,0.0,151994694.0,90970022,480.7376874666666,452.9144399999999,0.0
2020-05-23 02:45:00,90970022,0.0,0.0,0.0,151994694.0,90970022,481.61545519999976,451.6267213333331,0.0
2020-05-23 03:00:00,90970022,0.0,0.0,0.0,151994694.0,90970022,481.4553538666665,448.57307146666676,0.0
2020-05-23 03:15:00,90970022,0.0,0.0,0.0,151994694.0,90970022,481.7200578666669,453.9630538666669,0.0
2020-05-23 03:30:00,90970022,0.0,0.0,0.0,151994694.0,90970022,483.2072725333332,459.92943919999993,0.0
2020-05-23 03:45:00,90970022,0.0,0.0,0.0,151994694.0,90970022,484.6806052000001,462.6919747999998,0.0
2020-05-23 04:00:00,90970022,0.0,0.0,0.0,151994694.0,90970022,486.81982506666657,463.972131333333,0.0
2020-05-23 04:15:00,90970022,0.0,0.0,0.0,151994694.0,90970022,487.0821075999999,465.6751264,0.0
2020-05-23 04:30:00,90970022,0.0,0.0,0.0,151994694.0,90970022,485.0963259999998,465.15791457142836,0.0
2020-05-23 04:45:00,90970022,0.0,0.0,0.0,151994694.0,90970022,483.44910386666646,463.5972733333333,0.0
2020-05-23 05:00:00,90970022,0.0,0.0,0.0,151994694.0,90970022,482.2419081333333,462.28180386666634,0.0
2020-05-23 06:45:00,90970022,14655.700000100005,1419.49333332,562.1666666699999,151995256.167,90970022,491.5818581666669,485.90657316666693,0.9997742516666669
2020-05-23 07:00:00,90970022,22367.5357149,2173.4089286,951.8214285600001,151995645.819,90970022,492.9196403999999,505.747736266667,1.5353441531999998
2020-05-23 07:15:00,90970022,45620.821428999996,4469.7196429,1723.2678571400002,151996417.26799998,90970022,500.23328080000005,547.7186307999997,3.22141688
2020-05-23 07:30:00,90970022,70359.75,6914.1857144000005,3186.8035714000002,151997880.803,90970022,510.503613714286,613.9585084285716,5.040581825714286
2020-05-23 07:45:00,90970022,82024.41071600001,8061.1875002,5058.750000000001,151999752.74999997,90970022,517.3931415714284,681.6677622857143,5.920927272857147
2020-05-23 08:00:00,90970022,97364.946429,9556.55,7150.7678572,152001844.76700002,90970022,525.7590961333332,732.4000610666665,7.139899902666667
2020-05-23 08:15:00,90970022,146181.678571,14317.157142800002,10030.2499999,152004724.25,90970022,543.5272054666665,836.8305953333329,10.880355038666668
2020-05-23 08:30:00,90970022,172697.839286,16905.373214299998,14190.8214286,152008884.822,90970022,567.8202170666668,958.9960775999997,12.969154454666661
2020-05-23 08:45:00,90970022,168447.5,16490.969642999997,18317.589285399998,152013011.59199998,90970022,580.0437954666667,963.740316,12.520916936000006
2020-05-23 09:00:00,90970022,180673.160714,17682.542857099997,22589.303571,152017283.304,90970022,590.7988768000002,980.7929574666665,13.50349929866666
2020-05-23 09:15:00,90970022,195359.42857,19113.057142899997,27185.571428999996,152021879.571,90970022,599.9868908000005,1027.2603029333336,14.576515990666675
2020-05-23 09:30:00,90970022,178540.517857,17471.008928500003,31941.553572,152026635.553,90970022,608.1468330666664,1051.3056179999996,13.584184958666672
2020-05-23 09:45:00,90970022,200807.53570799998,19630.255356899997,36123.28571499999,152030817.285,90970022,609.4857230000001,995.1663212857142,15.641478050000002
2020-05-23 10:00:00,90970022,198754.696429,19438.162500000002,41372.26785599999,152036066.26900002,90970022,617.6316476000003,1077.0765763999996,14.822824411999997
2020-05-23 10:15:00,90970022,193530.767857,18929.5178572,46034.303572,152040728.30299997,90970022,616.512399066667,1042.9852619999997,13.995257334666668
2020-05-23 10:30:00,90970022,192341.75,18808.383928500003,50841.285716000006,152045535.284,90970022,618.7204158666667,1071.2417246666669,13.500859533333326
2020-05-23 10:45:00,90970022,216072.571427,21100.9803576,55557.732140999986,152050251.734,90970022,629.2560369333337,1079.8641685333337,17.970426422666673
